"",,,,
Layer,Info,Number of connected,csv row,pruning type
18,None,10,32,RandomStructured|0.79
18,Second ICMP Flood,10,32,RandomStructured|0.79
18,None,10,32,RandomStructured|0.79
18,None,10,32,RandomStructured|0.79
18,None,10,32,RandomStructured|0.79
18,Second Dictionary Attack,9,32,RandomStructured|0.79
18,None,9,32,RandomStructured|0.79
18,None,10,32,RandomStructured|0.79
18,None,10,32,RandomStructured|0.79
18,Lowest Benign,9,32,RandomStructured|0.79
18,None,9,32,RandomStructured|0.79
18,None,9,32,RandomStructured|0.79
18,Lowest ICMP Flood,9,32,RandomStructured|0.79
18,None,4,32,RandomStructured|0.79
18,Second UDP Flood,7,32,RandomStructured|0.79
18,None,7,32,RandomStructured|0.79
18,None,7,32,RandomStructured|0.79
18,None,7,32,RandomStructured|0.79
18,None,7,32,RandomStructured|0.79
18,None,7,32,RandomStructured|0.79
18,None,7,32,RandomStructured|0.79
18,None,7,32,RandomStructured|0.79
18,None,7,32,RandomStructured|0.79
18,None,3,32,RandomStructured|0.79
18,None,3,32,RandomStructured|0.79
18,None,3,32,RandomStructured|0.79
18,None,3,32,RandomStructured|0.79
18,Second OS Scan,3,32,RandomStructured|0.79
18,None,3,32,RandomStructured|0.79
18,None,1,32,RandomStructured|0.79
18,None,1,32,RandomStructured|0.79
18,None,2,32,RandomStructured|0.79
18,None,2,32,RandomStructured|0.79
18,None,2,32,RandomStructured|0.79
18,None,2,32,RandomStructured|0.79
17,None,10,32,RandomStructured|0.79
17,None,10,32,RandomStructured|0.79
17,None,10,32,RandomStructured|0.79
17,None,10,32,RandomStructured|0.79
17,None,10,32,RandomStructured|0.79
17,None,10,32,RandomStructured|0.79
17,None,10,32,RandomStructured|0.79
17,None,10,32,RandomStructured|0.79
17,None,10,32,RandomStructured|0.79
17,None,10,32,RandomStructured|0.79
17,None,9,32,RandomStructured|0.79
17,None,9,32,RandomStructured|0.79
17,None,10,32,RandomStructured|0.79
17,None,10,32,RandomStructured|0.79
17,None,9,32,RandomStructured|0.79
17,Highest ICMP Flood,10,32,RandomStructured|0.79
17,None,9,32,RandomStructured|0.79
17,None,9,32,RandomStructured|0.79
17,None,9,32,RandomStructured|0.79
17,None,9,32,RandomStructured|0.79
17,None,10,32,RandomStructured|0.79
17,None,7,32,RandomStructured|0.79
17,None,7,32,RandomStructured|0.79
17,None,7,32,RandomStructured|0.79
17,None,7,32,RandomStructured|0.79
17,None,7,32,RandomStructured|0.79
17,Lowest ICMP Flood,7,32,RandomStructured|0.79
17,Second ICMP Flood,7,32,RandomStructured|0.79
17,None,7,32,RandomStructured|0.79
17,None,7,32,RandomStructured|0.79
17,None,7,32,RandomStructured|0.79
17,None,7,32,RandomStructured|0.79
17,None,7,32,RandomStructured|0.79
17,None,7,32,RandomStructured|0.79
17,None,7,32,RandomStructured|0.79
17,None,7,32,RandomStructured|0.79
17,None,3,32,RandomStructured|0.79
17,None,3,32,RandomStructured|0.79
17,None,3,32,RandomStructured|0.79
17,None,3,32,RandomStructured|0.79
17,None,3,32,RandomStructured|0.79
17,None,3,32,RandomStructured|0.79
17,None,3,32,RandomStructured|0.79
17,None,4,32,RandomStructured|0.79
17,None,3,32,RandomStructured|0.79
17,None,1,32,RandomStructured|0.79
17,None,1,32,RandomStructured|0.79
17,None,1,32,RandomStructured|0.79
17,None,2,32,RandomStructured|0.79
17,None,2,32,RandomStructured|0.79
17,None,2,32,RandomStructured|0.79
17,None,2,32,RandomStructured|0.79
17,None,2,32,RandomStructured|0.79
16,None,10,32,RandomStructured|0.79
16,None,10,32,RandomStructured|0.79
16,None,10,32,RandomStructured|0.79
16,None,10,32,RandomStructured|0.79
16,None,10,32,RandomStructured|0.79
16,None,10,32,RandomStructured|0.79
16,None,10,32,RandomStructured|0.79
16,None,10,32,RandomStructured|0.79
16,None,10,32,RandomStructured|0.79
16,None,10,32,RandomStructured|0.79
16,None,10,32,RandomStructured|0.79
16,None,10,32,RandomStructured|0.79
16,None,10,32,RandomStructured|0.79
16,None,10,32,RandomStructured|0.79
16,None,10,32,RandomStructured|0.79
16,None,10,32,RandomStructured|0.79
16,None,10,32,RandomStructured|0.79
16,None,10,32,RandomStructured|0.79
16,None,10,32,RandomStructured|0.79
16,None,10,32,RandomStructured|0.79
16,Highest Dictionary Attack,10,32,RandomStructured|0.79
16,None,10,32,RandomStructured|0.79
16,None,9,32,RandomStructured|0.79
16,None,10,32,RandomStructured|0.79
16,None,10,32,RandomStructured|0.79
16,None,10,32,RandomStructured|0.79
16,Lowest Benign,10,32,RandomStructured|0.79
16,None,10,32,RandomStructured|0.79
16,None,9,32,RandomStructured|0.79
16,None,10,32,RandomStructured|0.79
16,None,10,32,RandomStructured|0.79
16,None,9,32,RandomStructured|0.79
16,Second OS Scan,9,32,RandomStructured|0.79
16,None,9,32,RandomStructured|0.79
16,None,10,32,RandomStructured|0.79
16,None,10,32,RandomStructured|0.79
16,None,7,32,RandomStructured|0.79
16,None,7,32,RandomStructured|0.79
16,None,7,32,RandomStructured|0.79
16,None,7,32,RandomStructured|0.79
16,None,7,32,RandomStructured|0.79
16,Second Dictionary Attack,7,32,RandomStructured|0.79
16,None,7,32,RandomStructured|0.79
16,None,7,32,RandomStructured|0.79
16,None,7,32,RandomStructured|0.79
16,None,7,32,RandomStructured|0.79
16,None,7,32,RandomStructured|0.79
16,None,7,32,RandomStructured|0.79
16,None,7,32,RandomStructured|0.79
16,None,7,32,RandomStructured|0.79
16,None,7,32,RandomStructured|0.79
16,None,3,32,RandomStructured|0.79
16,None,3,32,RandomStructured|0.79
16,None,3,32,RandomStructured|0.79
16,None,3,32,RandomStructured|0.79
16,Lowest Dictionary Attack,3,32,RandomStructured|0.79
16,None,3,32,RandomStructured|0.79
16,None,3,32,RandomStructured|0.79
16,None,1,32,RandomStructured|0.79
16,None,1,32,RandomStructured|0.79
16,None,1,32,RandomStructured|0.79
16,None,2,32,RandomStructured|0.79
16,None,2,32,RandomStructured|0.79
16,None,2,32,RandomStructured|0.79
16,None,2,32,RandomStructured|0.79
16,None,2,32,RandomStructured|0.79
16,None,2,32,RandomStructured|0.79
15,Highest ICMP Flood,10,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,Second SYN Flood,10,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,Lowest Benign,10,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,Second Dictionary Attack,10,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,Second OS Scan,10,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,None,9,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,None,9,32,RandomStructured|0.79
15,None,10,32,RandomStructured|0.79
15,None,9,32,RandomStructured|0.79
15,None,7,32,RandomStructured|0.79
15,None,7,32,RandomStructured|0.79
15,None,7,32,RandomStructured|0.79
15,None,7,32,RandomStructured|0.79
15,None,7,32,RandomStructured|0.79
15,None,7,32,RandomStructured|0.79
15,None,7,32,RandomStructured|0.79
15,None,7,32,RandomStructured|0.79
15,None,7,32,RandomStructured|0.79
15,None,7,32,RandomStructured|0.79
15,None,7,32,RandomStructured|0.79
15,Second ICMP Flood,7,32,RandomStructured|0.79
15,None,7,32,RandomStructured|0.79
15,None,7,32,RandomStructured|0.79
15,Lowest ICMP Flood,7,32,RandomStructured|0.79
15,Second Benign,7,32,RandomStructured|0.79
15,None,3,32,RandomStructured|0.79
15,None,3,32,RandomStructured|0.79
15,None,3,32,RandomStructured|0.79
15,None,3,32,RandomStructured|0.79
15,None,1,32,RandomStructured|0.79
15,None,1,32,RandomStructured|0.79
15,None,2,32,RandomStructured|0.79
15,None,2,32,RandomStructured|0.79
15,None,2,32,RandomStructured|0.79
15,None,2,32,RandomStructured|0.79
15,None,2,32,RandomStructured|0.79
15,None,2,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,Second DNS Flood,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,Lowest Benign,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,Second Dictionary Attack,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,Highest Dictionary Attack,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,Second ICMP Flood,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,9,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,10,32,RandomStructured|0.79
14,None,9,32,RandomStructured|0.79
14,None,7,32,RandomStructured|0.79
14,None,7,32,RandomStructured|0.79
14,None,7,32,RandomStructured|0.79
14,None,7,32,RandomStructured|0.79
14,None,7,32,RandomStructured|0.79
14,None,7,32,RandomStructured|0.79
14,None,7,32,RandomStructured|0.79
14,None,7,32,RandomStructured|0.79
14,None,7,32,RandomStructured|0.79
14,None,7,32,RandomStructured|0.79
14,None,7,32,RandomStructured|0.79
14,None,7,32,RandomStructured|0.79
14,None,7,32,RandomStructured|0.79
14,None,7,32,RandomStructured|0.79
14,None,7,32,RandomStructured|0.79
14,None,3,32,RandomStructured|0.79
14,None,4,32,RandomStructured|0.79
14,None,3,32,RandomStructured|0.79
14,None,2,32,RandomStructured|0.79
14,Second UDP Flood,2,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,Lowest Benign,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,Second Dictionary Attack,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,Highest Benign,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,Highest Dictionary Attack,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,Lowest ICMP Flood,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,Second OS Scan,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,9,32,RandomStructured|0.79
13,None,9,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,10,32,RandomStructured|0.79
13,None,7,32,RandomStructured|0.79
13,None,7,32,RandomStructured|0.79
13,None,7,32,RandomStructured|0.79
13,None,7,32,RandomStructured|0.79
13,None,7,32,RandomStructured|0.79
13,Highest ICMP Flood,7,32,RandomStructured|0.79
13,None,7,32,RandomStructured|0.79
13,None,7,32,RandomStructured|0.79
13,None,7,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,Second SYN Flood,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,Highest Benign,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,Second Benign,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,Lowest Benign,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,Second DNS Flood,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,Highest Dictionary Attack,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,Second ICMP Flood,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,9,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,10,32,RandomStructured|0.79
12,None,7,32,RandomStructured|0.79
12,None,7,32,RandomStructured|0.79
12,None,7,32,RandomStructured|0.79
12,None,7,32,RandomStructured|0.79
12,Lowest UDP Flood,7,32,RandomStructured|0.79
12,Second Dictionary Attack,7,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,Highest Dictionary Attack,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,Second Port Scan,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,Second Dictionary Attack,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,Second SYN Flood,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,Highest ICMP Flood,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,Lowest Dictionary Attack,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,9,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,10,32,RandomStructured|0.79
11,None,7,32,RandomStructured|0.79
11,Second Benign,7,32,RandomStructured|0.79
11,Highest Benign,7,32,RandomStructured|0.79
10,None,10,32,RandomStructured|0.79
10,None,10,32,RandomStructured|0.79
10,None,10,32,RandomStructured|0.79
10,Highest Dictionary Attack,10,32,RandomStructured|0.79
10,None,10,32,RandomStructured|0.79
10,None,10,32,RandomStructured|0.79
10,None,10,32,RandomStructured|0.79
10,None,10,32,RandomStructured|0.79
10,None,10,32,RandomStructured|0.79
10,None,10,32,RandomStructured|0.79
10,Second Dictionary Attack,10,32,RandomStructured|0.79
10,None,10,32,RandomStructured|0.79
10,None,10,32,RandomStructured|0.79
10,None,10,32,RandomStructured|0.79
10,None,10,32,RandomStructured|0.79
10,None,10,32,RandomStructured|0.79
10,None,10,32,RandomStructured|0.79
10,Highest UDP Flood,10,32,RandomStructured|0.79
10,None,10,32,RandomStructured|0.79
10,None,10,32,RandomStructured|0.79
10,Highest ICMP Flood,10,32,RandomStructured|0.79
10,None,10,32,RandomStructured|0.79
10,None,10,32,RandomStructured|0.79
10,None,10,32,RandomStructured|0.79
10,None,10,32,RandomStructured|0.79
10,None,10,32,RandomStructured|0.79
10,None,10,32,RandomStructured|0.79
10,None,10,32,RandomStructured|0.79
10,None,10,32,RandomStructured|0.79
10,None,10,32,RandomStructured|0.79
10,None,10,32,RandomStructured|0.79
10,None,10,32,RandomStructured|0.79
10,None,10,32,RandomStructured|0.79
